Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
16305720,0.0107287,171.388807314914,0.000,0.000,0.000,False
16305721,0.0248196,171.413626914378,0.000,0.000,0.000,False
16305723,0.0091926,171.422819514293,0.000,0.000,0.000,False
16305725,0.022737,171.445556514431,0.000,0.000,0.000,False
16305727,0.0106725,171.456229014788,0.000,0.000,0.000,False
16305728,0.0224343,171.4786633146,0.000,0.000,0.000,False
16305730,0.0171647,171.495828014333,0.000,0.000,0.000,False
16305731,0.0160575,171.511885514949,0.000,0.000,0.000,False
16305733,0.011928,171.523813514505,0.000,0.000,0.000,False
16305735,0.0217197,171.54553321423,0.000,0.000,0.000,False
16305737,0.0114042,171.556937414687,0.000,0.000,0.000,False
16305738,0.0242455,171.581182915252,0.000,0.000,0.000,False
16305740,0.0101911,171.59137401497,0.000,0.000,0.000,False
16305741,0.0208389,171.612212914508,0.000,0.000,0.000,False
16305744,0.0117188,171.623931714799,0.000,0.000,0.000,False
16305745,0.0243127,171.648244414013,0.000,0.000,0.000,False
16305747,0.0093938,171.657638214063,0.000,0.000,0.000,False
16305748,0.0209939,171.678632113617,0.000,0.000,0.000,False
16305750,0.0129462,171.691578313243,0.000,0.000,0.000,False
16305751,0.0219362,171.713514513802,0.000,0.000,0.000,False
16305753,0.0111689,171.724683413748,0.000,0.000,0.000,False
16305755,0.0230933,171.747776713688,0.000,0.000,0.000,False
16305757,0.0101887,171.757965413388,0.000,0.000,0.000,False
16305758,0.0224833,171.780448713806,0.000,0.000,0.000,False
16305760,0.0151396,171.795588314068,0.000,0.000,0.000,False
16305762,0.017961,171.813549313229,0.000,0.000,0.000,False
16305763,0.0145913,171.828140613157,0.000,0.000,0.000,False
16305765,0.0138173,171.841957913246,0.000,0.000,0.000,False
16305766,0.0200855,171.862043413799,0.000,0.000,0.000,False
16305768,0.0124662,171.874509613495,0.000,0.000,0.000,False
16305770,0.0218002,171.896309813019,0.000,0.000,0.000,False
16305772,0.0137526,171.910062413197,0.000,0.000,0.000,False
16305773,0.021182,171.931244413834,0.000,0.000,0.000,False
16305775,0.0094638,171.940708213951,0.000,0.000,0.000,False
16305778,0.0259276,171.966635813471,0.000,0.000,0.000,False
16305780,0.0301255,171.996761314105,0.000,0.000,0.000,False
16305782,0.0147561,172.011517414358,0.000,0.000,0.000,False
16305783,0.018291,172.029808414634,0.000,0.000,0.000,False
16305785,0.0095819,172.039390314836,0.000,0.000,0.000,False
16305786,0.0233721,172.062762415502,0.000,0.000,0.000,False
16305788,0.0140792,172.076841615606,0.000,0.000,0.000,False
16305790,0.0183548,172.095196415205,0.000,0.000,0.000,False
16305791,0.0187862,172.113982614595,0.000,0.000,0.000,False
16305793,0.0138888,172.127871414181,0.000,0.000,0.000,False
16305795,0.0161583,172.144029713701,0.000,0.000,0.000,False
16305796,0.0163388,172.16036851285,0.000,0.000,0.000,False
16305798,0.0173684,172.17773691332,0.000,0.000,0.000,False
16305800,0.0162242,172.193961113226,0.000,0.000,0.000,False
16305801,0.0168717,172.210832813289,0.000,0.000,0.000,False
16305803,0.0176022,172.228435012978,0.000,0.000,0.000,False
16305805,0.0164501,172.244885112625,0.000,0.000,0.000,False
16305808,0.0202933,172.265178411733,0.000,0.000,0.000,False
16305810,0.0285824,172.293760811444,0.000,0.000,0.000,False
16305811,0.0174655,172.311226311605,0.000,0.000,0.000,False
16305813,0.0177436,172.328969912138,0.000,0.000,0.000,False
16305815,0.0159526,172.344922512304,0.000,0.000,0.000,False
16305816,0.0181936,172.363116113003,0.000,0.000,0.000,False
16305818,0.0110372,172.374153312761,0.000,0.000,0.000,False
16305820,0.0180699,172.392223213334,0.000,0.000,0.000,False
16305821,0.0192627,172.411485912744,0.000,0.000,0.000,False
16305823,0.0116796,172.423165512737,0.000,0.000,0.000,False
16305825,0.0234381,172.446603612509,0.000,0.000,0.000,False
16305827,0.0156426,172.462246212643,0.000,0.000,0.000,False
16305828,0.0170925,172.479338712525,0.000,0.000,0.000,False
16305830,0.0163523,172.495691012125,0.000,0.000,0.000,False
16305831,0.0169147,172.512605711352,0.000,0.000,0.000,False
16305833,0.0169766,172.529582311865,0.000,0.000,0.000,False
16305835,0.0166194,172.546201711055,0.000,0.000,0.000,False
16305836,0.0141837,172.56038541114,0.000,0.000,0.000,False
16305838,0.018477,172.578862411436,0.000,0.000,0.000,False
16305840,0.0186644,172.597526810598,0.000,0.000,0.000,False
16305841,0.0141769,172.611703710165,0.000,0.000,0.000,False
16305843,0.0171167,172.628820409533,0.000,0.000,0.000,False
16305845,0.0161668,172.644987210166,0.000,0.000,0.000,False
16305846,0.0165148,172.661502010655,0.000,0.000,0.000,False
16305848,0.0173182,172.678820210975,0.000,0.000,0.000,False
16305850,0.0149023,172.693722511176,0.000,0.000,0.000,False
16305851,0.0183374,172.712059911806,0.000,0.000,0.000,False
16305853,0.0152521,172.72731201211,0.000,0.000,0.000,False
16305855,0.0209361,172.748248111922,0.000,0.000,0.000,False
16305856,0.0132593,172.761507411953,0.000,0.000,0.000,False
16305858,0.0165492,172.778056611773,0.000,0.000,0.000,False
16305860,0.0175275,172.79558411194,0.000,0.000,0.000,False
16305861,0.0162961,172.811880211812,0.000,0.000,0.000,False
16305863,0.0175505,172.829430711921,0.000,0.000,0.000,False
16305865,0.0168576,172.846288311761,0.000,0.000,0.000,False
16305866,0.0167423,172.863030612003,0.000,0.000,0.000,False
16305868,0.0151939,172.878224512096,0.000,0.000,0.000,False
16305871,0.0209822,172.899206712376,0.000,0.000,0.000,False
16305873,0.0282684,172.927475112956,0.000,0.000,0.000,False
16305875,0.0162818,172.943756913301,0.000,0.000,0.000,False
16305876,0.0185019,172.962258813437,0.000,0.000,0.000,False
16305878,0.0152745,172.97753331298,0.000,0.000,0.000,False
16305880,0.0188345,172.996367812622,0.000,0.000,0.000,False
16305881,0.0148381,173.011205913033,0.000,0.000,0.000,False
16305883,0.0183297,173.029535613488,0.000,0.000,0.000,False
16305885,0.0150383,173.044573913794,0.000,0.000,0.000,False
16305886,0.020051,173.064624914434,0.000,0.000,0.000,False
16305888,0.0143936,173.079018514138,0.000,0.000,0.000,False
16305890,0.0146919,173.0937104146,0.000,0.000,0.000,False
16305891,0.0171965,173.110906915274,0.000,0.000,0.000,False
16305893,0.0161283,173.127035215031,0.000,0.000,0.000,False
16305894,0.0179434,173.144978615921,0.000,0.000,0.000,False
16305896,0.0147626,173.159741215874,0.000,0.000,0.000,False
16305898,0.0184073,173.178148515988,0.000,0.000,0.000,False
16305899,0.0167607,173.194909215439,0.000,0.000,0.000,False
16305903,0.019898,173.214807214681,0.000,0.000,0.000,False
16305905,0.0301956,173.245002814103,0.000,0.000,0.000,False
16305906,0.0182481,173.263250913937,0.000,0.000,0.000,False
16305908,0.016293,173.279543914367,0.000,0.000,0.000,False
16305909,0.0162653,173.295809213538,0.000,0.000,0.000,False
16305911,0.0155976,173.311406813096,0.000,0.000,0.000,False
16305912,0.0196484,173.3310552123,0.000,0.000,0.000,False
16305915,0.0149111,173.345966312569,0.000,0.000,0.000,False
16305918,0.0200305,173.365996812936,0.000,0.000,0.000,False
16305919,0.0296973,173.395694113802,0.000,0.000,0.000,False
16305921,0.0155013,173.411195413675,0.000,0.000,0.000,False
16305923,0.0178559,173.429051313084,0.000,0.000,0.000,False
16305925,0.0155059,173.444557212759,0.000,0.000,0.000,False
16305926,0.0166056,173.461162813473,0.000,0.000,0.000,False
16305928,0.0187845,173.479947314132,0.000,0.000,0.000,False
16305930,0.0150492,173.494996513706,0.000,0.000,0.000,False
16305932,0.01792,173.512916514184,0.000,0.000,0.000,False
16305933,0.0191897,173.532106214669,0.000,0.000,0.000,False
16305935,0.0137467,173.545852914918,0.000,0.000,0.000,False
16305936,0.0157127,173.561565615702,0.000,0.000,0.000,False
16305938,0.0172373,173.578802915756,0.000,0.000,0.000,False
16305939,0.0156811,173.594484014902,0.000,0.000,0.000,False
16305941,0.0185345,173.613018515054,0.000,0.000,0.000,False
16305943,0.0151798,173.628198314924,0.000,0.000,0.000,False
16305945,0.0184045,173.646602815483,0.000,0.000,0.000,False
16305946,0.0164591,173.663061915431,0.000,0.000,0.000,False
16305949,0.0181007,173.681162614841,0.000,0.000,0.000,False
16305951,0.0311156,173.71227821568,0.000,0.000,0.000,False
16305953,0.0169674,173.729245616589,0.000,0.000,0.000,False
16305954,0.0152352,173.744480816182,0.000,0.000,0.000,False
16305956,0.0164378,173.760918616783,0.000,0.000,0.000,False
16305958,0.0179728,173.778891417664,0.000,0.000,0.000,False
16305959,0.0159484,173.794839817565,0.000,0.000,0.000,False
16305961,0.0164113,173.811251118314,0.000,0.000,0.000,False
16305965,0.0215136,173.832764718216,0.000,0.000,0.000,False
16305966,0.0299758,173.86274051806,0.000,0.000,0.000,False
16305968,0.0153106,173.87805111846,0.000,0.000,0.000,False
16305969,0.0172843,173.895335418638,0.000,0.000,0.000,False
16305971,0.0183622,173.913697618525,0.000,0.000,0.000,False
16305973,0.0148468,173.928544418421,0.000,0.000,0.000,False
16305974,0.0166674,173.945211817976,0.000,0.000,0.000,False
16305976,0.016618,173.96182981832,0.000,0.000,0.000,False
16305978,0.0180522,173.979882018175,0.000,0.000,0.000,False
16305981,0.0204914,174.000373418909,0.000,0.000,0.000,False
16305983,0.0276577,174.028031119611,0.000,0.000,0.000,False
16305984,0.0165398,174.044570920523,0.000,0.000,0.000,False
16305986,0.0181247,174.062695620116,0.000,0.000,0.000,False
16305988,0.0157817,174.078477320727,0.000,0.000,0.000,False
16305989,0.0173615,174.095838820096,0.000,0.000,0.000,False
16305991,0.0166822,174.11252102023,0.000,0.000,0.000,False
16305993,0.0169723,174.129493319895,0.000,0.000,0.000,False
16305994,0.018421,174.147914319765,0.000,0.000,0.000,False
16305996,0.0142522,174.162166519556,0.000,0.000,0.000,False
16305998,0.0157693,174.177935818676,0.000,0.000,0.000,False
16305999,0.017926,174.195861818735,0.000,0.000,0.000,False
16306001,0.0168069,174.212668719236,0.000,0.000,0.000,False
16306003,0.0155397,174.228208419401,0.000,0.000,0.000,False
16306004,0.015765,174.243973419536,0.000,0.000,0.000,False
16306006,0.019052,174.263025420252,0.000,0.000,0.000,False
16306008,0.0151017,174.278127120342,0.000,0.000,0.000,False
16306009,0.0184853,174.296612420585,0.000,0.000,0.000,False
16306011,0.0163188,174.312931220513,0.000,0.000,0.000,False
16306013,0.0170415,174.329972721171,0.000,0.000,0.000,False
16306014,0.0164502,174.346422921401,0.000,0.000,0.000,False
16306018,0.0204047,174.36682762159,0.000,0.000,0.000,False
16306021,0.0299268,174.396754420828,0.000,0.000,0.000,False
16306023,0.0307845,174.427538921591,0.000,0.000,0.000,False
16306024,0.0174915,174.445030422416,0.000,0.000,0.000,False
16306026,0.0153427,174.460373122711,0.000,0.000,0.000,False
16306029,0.0201464,174.480519522447,0.000,0.000,0.000,False
16306030,0.0319319,174.512451421935,0.000,0.000,0.000,False
16306032,0.0088139,174.521265321877,0.000,0.000,0.000,False
16306034,0.0232451,174.544510421809,0.000,0.000,0.000,False
16306036,0.0173006,174.561811021995,0.000,0.000,0.000,False
16306037,0.0144397,174.576250722166,0.000,0.000,0.000,False
16306039,0.0177945,174.59404522134,0.000,0.000,0.000,False
16306041,0.0168606,174.610905821901,0.000,0.000,0.000,False
16306043,0.0171002,174.628006021958,0.000,0.000,0.000,False
16306044,0.0162998,174.644305821043,0.000,0.000,0.000,False
16306046,0.0168562,174.661162020173,0.000,0.000,0.000,False
16306048,0.015345,174.676507019904,0.000,0.000,0.000,False
16306049,0.0197798,174.69628681941,0.000,0.000,0.000,False
16306051,0.0167597,174.71304651862,0.000,0.000,0.000,False
16306053,0.0159591,174.729005619418,0.000,0.000,0.000,False
16306054,0.015337,174.744342619088,0.000,0.000,0.000,False
16306056,0.0167847,174.761127318721,0.000,0.000,0.000,False
16306057,0.0192577,174.780385018792,0.000,0.000,0.000,False
16306059,0.0150085,174.795393518638,0.000,0.000,0.000,False
16306061,0.0164893,174.811882819515,0.000,0.000,0.000,False
16306062,0.0144147,174.826297519263,0.000,0.000,0.000,False
16306064,0.0138435,174.840141019318,0.000,0.000,0.000,False
16306066,0.0204004,174.86054141866,0.000,0.000,0.000,False
16306069,0.0268377,174.887379117776,0.000,0.000,0.000,False
16306071,0.0268991,174.914278217126,0.000,0.000,0.000,False
16306073,0.0164585,174.930736717302,0.000,0.000,0.000,False
16306074,0.0157842,174.946520917583,0.000,0.000,0.000,False
16306076,0.0177279,174.96424881788,0.000,0.000,0.000,False
16306077,0.0147945,174.979043317493,0.000,0.000,0.000,False
16306079,0.0148675,174.993910817895,0.000,0.000,0.000,False
16306081,0.0111243,175.005035117734,0.000,0.000,0.000,False
16306082,0.021727,175.026762117166,0.000,0.000,0.000,False
16306083,0.0155135,175.042275617365,0.000,0.000,0.000,False
16306085,0.0109651,175.053240716923,0.000,0.000,0.000,False
16306087,0.0212045,175.074445216451,0.000,0.000,0.000,False
16306089,0.0178282,175.092273416463,0.000,0.000,0.000,False
16306091,0.0163234,175.108596817125,0.000,0.000,0.000,False
16306092,0.0148668,175.123463617172,0.000,0.000,0.000,False
16306094,0.0183599,175.141823516693,0.000,0.000,0.000,False
16306095,0.0160325,175.157856016885,0.000,0.000,0.000,False
16306097,0.0123276,175.170183617156,0.000,0.000,0.000,False
16306099,0.0219958,175.192179416772,0.000,0.000,0.000,False
16306101,0.0188616,175.211041016039,0.000,0.000,0.000,False
16306102,0.014666,175.22570701642,0.000,0.000,0.000,False
16306104,0.0169506,175.242657616269,0.000,0.000,0.000,False
16306106,0.0171872,175.259844816756,0.000,0.000,0.000,False
16306107,0.0170952,175.276940017473,0.000,0.000,0.000,False
16306109,0.0176923,175.294632317033,0.000,0.000,0.000,False
16306110,0.0163331,175.310965416487,0.000,0.000,0.000,False
16306112,0.0113202,175.322285616305,0.000,0.000,0.000,False
16306114,0.0218589,175.34414451709,0.000,0.000,0.000,False
16306116,0.0175609,175.361705416348,0.000,0.000,0.000,False
16306117,0.0156924,175.377397816163,0.000,0.000,0.000,False
16306119,0.0164804,175.393878215458,0.000,0.000,0.000,False
16306121,0.0199989,175.413877116051,0.000,0.000,0.000,False
16306122,0.0128269,175.426704016048,0.000,0.000,0.000,False
16306124,0.0170828,175.443786815275,0.000,0.000,0.000,False
16306126,0.0164624,175.46024921583,0.000,0.000,0.000,False
16306127,0.0165402,175.476789415348,0.000,0.000,0.000,False
16306129,0.017022,175.493811415974,0.000,0.000,0.000,False
16306131,0.0157853,175.509596715216,0.000,0.000,0.000,False
16306132,0.0179047,175.527501415927,0.000,0.000,0.000,False
16306134,0.0166103,175.544111716095,0.000,0.000,0.000,False
16306136,0.0177459,175.561857616995,0.000,0.000,0.000,False
16306137,0.0161281,175.577985717449,0.000,0.000,0.000,False
16306139,0.0162935,175.594279217068,0.000,0.000,0.000,False
16306141,0.018559,175.612838216592,0.000,0.000,0.000,False
16306142,0.0139931,175.626831316855,0.000,0.000,0.000,False
16306144,0.0180477,175.64487901656,0.000,0.000,0.000,False
16306146,0.0108207,175.655699716415,0.000,0.000,0.000,False
16306147,0.0211824,175.676882115658,0.000,0.000,0.000,False
16306149,0.0161262,175.693008316215,0.000,0.000,0.000,False
16306151,0.0158639,175.708872215357,0.000,0.000,0.000,False
16306152,0.0175042,175.726376415696,0.000,0.000,0.000,False
16306154,0.0192737,175.745650115889,0.000,0.000,0.000,False
16306156,0.0148562,175.760506315622,0.000,0.000,0.000,False
16306157,0.016627,175.777133316267,0.000,0.000,0.000,False
16306159,0.0189801,175.796113417018,0.000,0.000,0.000,False
16306161,0.0120261,175.808139517438,0.000,0.000,0.000,False
16306162,0.0206438,175.828783317935,0.000,0.000,0.000,False
16306164,0.0159476,175.844730918761,0.000,0.000,0.000,False
16306166,0.0181607,175.862891619559,0.000,0.000,0.000,False
16306167,0.0152299,175.878121519927,0.000,0.000,0.000,False
16306169,0.0181427,175.896264220122,0.000,0.000,0.000,False
16306171,0.0152827,175.911546919961,0.000,0.000,0.000,False
16306172,0.0170056,175.928552519996,0.000,0.000,0.000,False
16306174,0.0163917,175.944944220129,0.000,0.000,0.000,False
16306175,0.0179354,175.962879620958,0.000,0.000,0.000,False
16306177,0.0119414,175.974821021315,0.000,0.000,0.000,False
16306179,0.0224192,175.997240220662,0.000,0.000,0.000,False
16306181,0.0142182,176.01145842066,0.000,0.000,0.000,False
16306182,0.0164985,176.027956921142,0.000,0.000,0.000,False
16306184,0.0173137,176.045270621311,0.000,0.000,0.000,False
16306186,0.0171527,176.062423321884,0.000,0.000,0.000,False
16306187,0.0152024,176.077625722159,0.000,0.000,0.000,False
16306189,0.016398,176.094023721758,0.000,0.000,0.000,False
16306191,0.0169045,176.11092822114,0.000,0.000,0.000,False
16306192,0.0172991,176.128227321897,0.000,0.000,0.000,False
16306194,0.0116034,176.139830722008,0.000,0.000,0.000,False
16306196,0.0210269,176.160857622046,0.000,0.000,0.000,False
16306197,0.0174034,176.178261021618,0.000,0.000,0.000,False
16306199,0.0186237,176.196884721983,0.000,0.000,0.000,False
16306201,0.0163444,176.213229122106,0.000,0.000,0.000,False
16306202,0.0140123,176.227241422515,0.000,0.000,0.000,False
16306204,0.0178544,176.245095822494,0.000,0.000,0.000,False
16306206,0.0176861,176.262781923171,0.000,0.000,0.000,False
16306207,0.0149708,176.277752723079,0.000,0.000,0.000,False
16306209,0.014614,176.292366723064,0.000,0.000,0.000,False
16306211,0.0175621,176.309928823728,0.000,0.000,0.000,False
16306212,0.0178488,176.327777624596,0.000,0.000,0.000,False
16306213,0.0158471,176.343624724541,0.000,0.000,0.000,False
16306216,0.0119068,176.355531524401,0.000,0.000,0.000,False
16306217,0.0223505,176.377882023808,0.000,0.000,0.000,False
16306219,0.0117069,176.389588923659,0.000,0.000,0.000,False
16306220,0.0214616,176.411050524097,0.000,0.000,0.000,False
16306222,0.01116,176.422210524324,0.000,0.000,0.000,False
16306224,0.0237983,176.446008824278,0.000,0.000,0.000,False
16306226,0.015307,176.461315824185,0.000,0.000,0.000,False
16306227,0.0183854,176.479701223318,0.000,0.000,0.000,False
16306229,0.0126385,176.492339723278,0.000,0.000,0.000,False
16306231,0.0189917,176.51133142272,0.000,0.000,0.000,False
16306232,0.0151865,176.526517922524,0.000,0.000,0.000,False
16306233,0.0197647,176.546282623429,0.000,0.000,0.000,False
16306235,0.0101377,176.556420322973,0.000,0.000,0.000,False
16306237,0.021402,176.577822322492,0.000,0.000,0.000,False
16306239,0.0106169,176.588439222891,0.000,0.000,0.000,False
16306240,0.021663,176.610102223698,0.000,0.000,0.000,False
16306242,0.0114315,176.621533724014,0.000,0.000,0.000,False
16306244,0.0228538,176.644387523178,0.000,0.000,0.000,False
16306245,0.0145418,176.658929323312,0.000,0.000,0.000,False
16306246,0.0200458,176.678975123446,0.000,0.000,0.000,False
0,0.0111486,176.690123723354,0.000,0.000,0.000,False
0,0.0232193,176.713343023788,0.000,0.000,0.000,False
0,0.0099237,176.723266724031,0.000,0.000,0.000,False
0,0.0231799,176.746446623933,0.000,0.000,0.000,False
0,0.0185944,176.765041023027,0.000,0.000,0.000,False
